frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
262,frame_000262.jpg,131.0,Mix,auto_good,3,1.0,False
263,frame_000263.jpg,131.5,Mix,auto_good,3,1.0,False
264,frame_000264.jpg,132.0,Mix,auto_good,3,1.0,False
265,frame_000265.jpg,132.5,Mix,auto_good,3,1.0,False
266,frame_000266.jpg,133.0,Mix,auto_good,3,1.0,False
267,frame_000267.jpg,133.5,Mix,auto_good,3,1.0,False
268,frame_000268.jpg,134.0,Mix,auto_good,3,1.0,False
269,frame_000269.jpg,134.5,Mix,auto_good,3,1.0,False
270,frame_000270.jpg,135.0,Mix,auto_good,3,1.0,False
271,frame_000271.jpg,135.5,Mix,auto_good,3,1.0,False
272,frame_000272.jpg,136.0,Mix,auto_good,3,1.0,False
273,frame_000273.jpg,136.5,Mix,auto_good,3,1.0,False
274,frame_000274.jpg,137.0,Mix,auto_good,3,1.0,False
275,frame_000275.jpg,137.5,Mix,auto_good,3,1.0,False
276,frame_000276.jpg,138.0,Mix,auto_good,3,1.0,False
277,frame_000277.jpg,138.5,Mix,auto_good,3,1.0,False
278,frame_000278.jpg,139.0,Mix,auto_good,3,1.0,False
279,frame_000279.jpg,139.5,Mix,auto_good,3,1.0,False
280,frame_000280.jpg,140.0,Mix,auto_good,3,1.0,False
281,frame_000281.jpg,140.5,Mix,auto_good,3,1.0,False
282,frame_000282.jpg,141.0,Mix,auto_good,3,1.0,False
283,frame_000283.jpg,141.5,Mix,auto_good,3,1.0,False
284,frame_000284.jpg,142.0,Mix,auto_good,3,1.0,False
285,frame_000285.jpg,142.5,Mix,auto_good,3,1.0,False
286,frame_000286.jpg,143.0,Mix,auto_good,3,1.0,False
287,frame_000287.jpg,143.5,Mix,auto_good,3,1.0,False
288,frame_000288.jpg,144.0,Mix,auto_good,3,1.0,False
289,frame_000289.jpg,144.5,Mix,auto_good,3,1.0,False
290,frame_000290.jpg,145.0,Mix,auto_good,3,1.0,False
291,frame_000291.jpg,145.5,Mix,auto_good,3,1.0,False
292,frame_000292.jpg,146.0,Mix,auto_good,3,1.0,False
293,frame_000293.jpg,146.5,Mix,auto_good,3,1.0,False
294,frame_000294.jpg,147.0,Mix,auto_good,3,1.0,False
295,frame_000295.jpg,147.5,Mix,auto_good,3,1.0,False
296,frame_000296.jpg,148.0,Mix,auto_good,3,1.0,False
297,frame_000297.jpg,148.5,Mix,auto_good,3,1.0,False
298,frame_000298.jpg,149.0,Mix,auto_good,3,1.0,False
299,frame_000299.jpg,149.5,Mix,auto_good,3,1.0,False
300,frame_000300.jpg,150.0,Mix,auto_good,3,1.0,False
301,frame_000301.jpg,150.5,Mix,auto_good,3,1.0,False
302,frame_000302.jpg,151.0,Mix,auto_good,3,1.0,False
303,frame_000303.jpg,151.5,Mix,auto_good,3,1.0,False
304,frame_000304.jpg,152.0,Mix,auto_good,3,0.5,True
305,frame_000305.jpg,152.5,Mix,auto_good,3,0.5,True
310,frame_000310.jpg,155.0,Season,auto_good,4,0.5,True
311,frame_000311.jpg,155.5,Season,auto_good,4,0.5,True
312,frame_000312.jpg,156.0,Season,auto_good,4,1.0,False
313,frame_000313.jpg,156.5,Season,auto_good,4,1.0,False
314,frame_000314.jpg,157.0,Season,auto_good,4,1.0,False
315,frame_000315.jpg,157.5,Season,auto_good,4,1.0,False
316,frame_000316.jpg,158.0,Season,auto_good,4,1.0,False
317,frame_000317.jpg,158.5,Season,auto_good,4,1.0,False
318,frame_000318.jpg,159.0,Season,auto_good,4,1.0,False
319,frame_000319.jpg,159.5,Season,auto_good,4,1.0,False
320,frame_000320.jpg,160.0,Season,auto_good,4,0.5,True
321,frame_000321.jpg,160.5,Season,auto_good,4,0.5,True
330,frame_000330.jpg,165.0,Plate,reviewed,5,0.5,True
331,frame_000331.jpg,165.5,Plate,reviewed,5,0.5,True
332,frame_000332.jpg,166.0,Plate,reviewed,5,1.0,False
333,frame_000333.jpg,166.5,Plate,reviewed,5,1.0,False
334,frame_000334.jpg,167.0,Plate,reviewed,5,1.0,False
335,frame_000335.jpg,167.5,Plate,reviewed,5,1.0,False
336,frame_000336.jpg,168.0,Plate,reviewed,5,1.0,False
337,frame_000337.jpg,168.5,Plate,reviewed,5,1.0,False
338,frame_000338.jpg,169.0,Plate,reviewed,5,1.0,False
339,frame_000339.jpg,169.5,Plate,reviewed,5,1.0,False
340,frame_000340.jpg,170.0,Plate,reviewed,5,1.0,False
341,frame_000341.jpg,170.5,Plate,reviewed,5,1.0,False
342,frame_000342.jpg,171.0,Plate,reviewed,5,1.0,False
343,frame_000343.jpg,171.5,Plate,reviewed,5,1.0,False
344,frame_000344.jpg,172.0,Plate,reviewed,5,1.0,False
345,frame_000345.jpg,172.5,Plate,reviewed,5,1.0,False
346,frame_000346.jpg,173.0,Plate,reviewed,5,1.0,False
347,frame_000347.jpg,173.5,Plate,reviewed,5,1.0,False
348,frame_000348.jpg,174.0,Plate,reviewed,5,1.0,False
349,frame_000349.jpg,174.5,Plate,reviewed,5,1.0,False
350,frame_000350.jpg,175.0,Plate,reviewed,5,1.0,False
351,frame_000351.jpg,175.5,Plate,reviewed,5,1.0,False
352,frame_000352.jpg,176.0,Plate,reviewed,5,1.0,False
353,frame_000353.jpg,176.5,Plate,reviewed,5,1.0,False
354,frame_000354.jpg,177.0,Plate,reviewed,5,1.0,False
355,frame_000355.jpg,177.5,Plate,reviewed,5,1.0,False
356,frame_000356.jpg,178.0,Plate,reviewed,5,1.0,False
357,frame_000357.jpg,178.5,Plate,reviewed,5,1.0,False
358,frame_000358.jpg,179.0,Plate,reviewed,5,1.0,False
359,frame_000359.jpg,179.5,Plate,reviewed,5,1.0,False
360,frame_000360.jpg,180.0,Plate,reviewed,5,1.0,False
361,frame_000361.jpg,180.5,Plate,reviewed,5,1.0,False
362,frame_000362.jpg,181.0,Plate,reviewed,5,1.0,False
363,frame_000363.jpg,181.5,Plate,reviewed,5,1.0,False
364,frame_000364.jpg,182.0,Plate,reviewed,5,1.0,False
365,frame_000365.jpg,182.5,Plate,reviewed,5,1.0,False
366,frame_000366.jpg,183.0,Plate,reviewed,5,1.0,False
367,frame_000367.jpg,183.5,Plate,reviewed,5,1.0,False
368,frame_000368.jpg,184.0,Plate,reviewed,5,1.0,False
369,frame_000369.jpg,184.5,Plate,reviewed,5,1.0,False
370,frame_000370.jpg,185.0,Plate,reviewed,5,1.0,False
371,frame_000371.jpg,185.5,Plate,reviewed,5,1.0,False
372,frame_000372.jpg,186.0,Plate,reviewed,5,0.5,True
373,frame_000373.jpg,186.5,Plate,reviewed,5,0.5,True
