frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
246,frame_000246.jpg,123.0,Mix,auto_good,4,1.0,False
247,frame_000247.jpg,123.5,Mix,auto_good,4,1.0,False
248,frame_000248.jpg,124.0,Mix,auto_good,4,0.5,True
249,frame_000249.jpg,124.5,Mix,auto_good,4,0.5,True
264,frame_000264.jpg,132.0,Prep,auto_weak,5,0.25,True
265,frame_000265.jpg,132.5,Prep,auto_weak,5,0.25,True
266,frame_000266.jpg,133.0,Prep,auto_weak,5,0.5,False
267,frame_000267.jpg,133.5,Prep,auto_weak,5,0.5,False
268,frame_000268.jpg,134.0,Prep,auto_weak,5,0.5,False
269,frame_000269.jpg,134.5,Prep,auto_weak,5,0.5,False
270,frame_000270.jpg,135.0,Prep,auto_weak,5,0.5,False
271,frame_000271.jpg,135.5,Prep,auto_weak,5,0.5,False
272,frame_000272.jpg,136.0,Prep,auto_weak,5,0.5,False
273,frame_000273.jpg,136.5,Prep,auto_weak,5,0.5,False
274,frame_000274.jpg,137.0,Prep,auto_weak,5,0.5,False
275,frame_000275.jpg,137.5,Prep,auto_weak,5,0.5,False
276,frame_000276.jpg,138.0,Prep,auto_weak,5,0.5,False
277,frame_000277.jpg,138.5,Prep,auto_weak,5,0.5,False
278,frame_000278.jpg,139.0,Prep,auto_weak,5,0.5,False
279,frame_000279.jpg,139.5,Prep,auto_weak,5,0.5,False
280,frame_000280.jpg,140.0,Prep,auto_weak,5,0.5,False
281,frame_000281.jpg,140.5,Prep,auto_weak,5,0.5,False
282,frame_000282.jpg,141.0,Prep,auto_weak,5,0.5,False
283,frame_000283.jpg,141.5,Prep,auto_weak,5,0.5,False
284,frame_000284.jpg,142.0,Prep,auto_weak,5,0.5,False
285,frame_000285.jpg,142.5,Prep,auto_weak,5,0.5,False
286,frame_000286.jpg,143.0,Prep,auto_weak,5,0.5,False
287,frame_000287.jpg,143.5,Prep,auto_weak,5,0.5,False
288,frame_000288.jpg,144.0,Prep,auto_weak,5,0.5,False
289,frame_000289.jpg,144.5,Prep,auto_weak,5,0.5,False
290,frame_000290.jpg,145.0,Prep,auto_weak,5,0.5,False
291,frame_000291.jpg,145.5,Prep,auto_weak,5,0.5,False
292,frame_000292.jpg,146.0,Prep,auto_weak,5,0.5,False
293,frame_000293.jpg,146.5,Prep,auto_weak,5,0.5,False
294,frame_000294.jpg,147.0,Prep,auto_weak,5,0.5,False
295,frame_000295.jpg,147.5,Prep,auto_weak,5,0.5,False
296,frame_000296.jpg,148.0,Prep,auto_weak,5,0.5,False
297,frame_000297.jpg,148.5,Prep,auto_weak,5,0.5,False
298,frame_000298.jpg,149.0,Prep,auto_weak,5,0.5,False
299,frame_000299.jpg,149.5,Prep,auto_weak,5,0.5,False
300,frame_000300.jpg,150.0,Prep,auto_weak,5,0.5,False
301,frame_000301.jpg,150.5,Prep,auto_weak,5,0.5,False
302,frame_000302.jpg,151.0,Prep,auto_weak,5,0.5,False
303,frame_000303.jpg,151.5,Prep,auto_weak,5,0.5,False
304,frame_000304.jpg,152.0,Prep,auto_weak,5,0.5,False
305,frame_000305.jpg,152.5,Prep,auto_weak,5,0.5,False
306,frame_000306.jpg,153.0,Prep,auto_weak,5,0.5,False
307,frame_000307.jpg,153.5,Prep,auto_weak,5,0.5,False
308,frame_000308.jpg,154.0,Prep,auto_weak,5,0.5,False
309,frame_000309.jpg,154.5,Prep,auto_weak,5,0.5,False
310,frame_000310.jpg,155.0,Prep,auto_weak,5,0.25,True
311,frame_000311.jpg,155.5,Prep,auto_weak,5,0.25,True
314,frame_000314.jpg,157.0,Season,auto_good,6,0.5,True
315,frame_000315.jpg,157.5,Season,auto_good,6,0.5,True
316,frame_000316.jpg,158.0,Season,auto_good,6,1.0,False
317,frame_000317.jpg,158.5,Season,auto_good,6,1.0,False
318,frame_000318.jpg,159.0,Season,auto_good,6,1.0,False
319,frame_000319.jpg,159.5,Season,auto_good,6,1.0,False
320,frame_000320.jpg,160.0,Season,auto_good,6,1.0,False
321,frame_000321.jpg,160.5,Season,auto_good,6,1.0,False
322,frame_000322.jpg,161.0,Season,auto_good,6,1.0,False
323,frame_000323.jpg,161.5,Season,auto_good,6,1.0,False
324,frame_000324.jpg,162.0,Season,auto_good,6,1.0,False
325,frame_000325.jpg,162.5,Season,auto_good,6,1.0,False
326,frame_000326.jpg,163.0,Season,auto_good,6,1.0,False
327,frame_000327.jpg,163.5,Season,auto_good,6,1.0,False
328,frame_000328.jpg,164.0,Season,auto_good,6,1.0,False
329,frame_000329.jpg,164.5,Season,auto_good,6,1.0,False
330,frame_000330.jpg,165.0,Season,auto_good,6,1.0,False
331,frame_000331.jpg,165.5,Season,auto_good,6,1.0,False
332,frame_000332.jpg,166.0,Season,auto_good,6,0.5,True
333,frame_000333.jpg,166.5,Season,auto_good,6,0.5,True
