frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
228,frame_000228.jpg,114.0,Cook-Heat,auto_good,3,1.0,False
229,frame_000229.jpg,114.5,Cook-Heat,auto_good,3,1.0,False
230,frame_000230.jpg,115.0,Cook-Heat,auto_good,3,1.0,False
231,frame_000231.jpg,115.5,Cook-Heat,auto_good,3,1.0,False
232,frame_000232.jpg,116.0,Cook-Heat,auto_good,3,1.0,False
233,frame_000233.jpg,116.5,Cook-Heat,auto_good,3,1.0,False
234,frame_000234.jpg,117.0,Cook-Heat,auto_good,3,1.0,False
235,frame_000235.jpg,117.5,Cook-Heat,auto_good,3,1.0,False
236,frame_000236.jpg,118.0,Cook-Heat,auto_good,3,1.0,False
237,frame_000237.jpg,118.5,Cook-Heat,auto_good,3,1.0,False
238,frame_000238.jpg,119.0,Cook-Heat,auto_good,3,1.0,False
239,frame_000239.jpg,119.5,Cook-Heat,auto_good,3,1.0,False
240,frame_000240.jpg,120.0,Cook-Heat,auto_good,3,1.0,False
241,frame_000241.jpg,120.5,Cook-Heat,auto_good,3,1.0,False
242,frame_000242.jpg,121.0,Cook-Heat,auto_good,3,1.0,False
243,frame_000243.jpg,121.5,Cook-Heat,auto_good,3,1.0,False
244,frame_000244.jpg,122.0,Cook-Heat,auto_good,3,1.0,False
245,frame_000245.jpg,122.5,Cook-Heat,auto_good,3,1.0,False
246,frame_000246.jpg,123.0,Cook-Heat,auto_good,3,1.0,False
247,frame_000247.jpg,123.5,Cook-Heat,auto_good,3,1.0,False
248,frame_000248.jpg,124.0,Cook-Heat,auto_good,3,0.5,True
249,frame_000249.jpg,124.5,Cook-Heat,auto_good,3,0.5,True
260,frame_000260.jpg,130.0,Season,auto_good,4,0.5,True
261,frame_000261.jpg,130.5,Season,auto_good,4,0.5,True
262,frame_000262.jpg,131.0,Season,auto_good,4,1.0,False
263,frame_000263.jpg,131.5,Season,auto_good,4,1.0,False
264,frame_000264.jpg,132.0,Season,auto_good,4,1.0,False
265,frame_000265.jpg,132.5,Season,auto_good,4,1.0,False
266,frame_000266.jpg,133.0,Season,auto_good,4,1.0,False
267,frame_000267.jpg,133.5,Season,auto_good,4,1.0,False
268,frame_000268.jpg,134.0,Season,auto_good,4,1.0,False
269,frame_000269.jpg,134.5,Season,auto_good,4,1.0,False
270,frame_000270.jpg,135.0,Season,auto_good,4,1.0,False
271,frame_000271.jpg,135.5,Season,auto_good,4,1.0,False
272,frame_000272.jpg,136.0,Season,auto_good,4,1.0,False
273,frame_000273.jpg,136.5,Season,auto_good,4,1.0,False
274,frame_000274.jpg,137.0,Season,auto_good,4,1.0,False
275,frame_000275.jpg,137.5,Season,auto_good,4,1.0,False
276,frame_000276.jpg,138.0,Season,auto_good,4,1.0,False
277,frame_000277.jpg,138.5,Season,auto_good,4,1.0,False
278,frame_000278.jpg,139.0,Season,auto_good,4,0.5,True
279,frame_000279.jpg,139.5,Season,auto_good,4,0.5,True
280,frame_000280.jpg,140.0,Cut,auto_good,5,1.0,False
281,frame_000281.jpg,140.5,Cut,auto_good,5,1.0,False
282,frame_000282.jpg,141.0,Cut,auto_good,5,1.0,False
283,frame_000283.jpg,141.5,Cut,auto_good,5,1.0,False
284,frame_000284.jpg,142.0,Cut,auto_good,5,1.0,False
285,frame_000285.jpg,142.5,Cut,auto_good,5,1.0,False
286,frame_000286.jpg,143.0,Cut,auto_good,5,1.0,False
287,frame_000287.jpg,143.5,Cut,auto_good,5,1.0,False
288,frame_000288.jpg,144.0,Cut,auto_good,5,0.5,True
289,frame_000289.jpg,144.5,Cut,auto_good,5,0.5,True
300,frame_000300.jpg,150.0,Prep,auto_good,6,0.5,True
301,frame_000301.jpg,150.5,Prep,auto_good,6,0.5,True
302,frame_000302.jpg,151.0,Prep,auto_good,6,1.0,False
303,frame_000303.jpg,151.5,Prep,auto_good,6,1.0,False
304,frame_000304.jpg,152.0,Prep,auto_good,6,1.0,False
305,frame_000305.jpg,152.5,Prep,auto_good,6,1.0,False
306,frame_000306.jpg,153.0,Prep,auto_good,6,1.0,False
307,frame_000307.jpg,153.5,Prep,auto_good,6,1.0,False
308,frame_000308.jpg,154.0,Prep,auto_good,6,1.0,False
309,frame_000309.jpg,154.5,Prep,auto_good,6,1.0,False
310,frame_000310.jpg,155.0,Prep,auto_good,6,1.0,False
311,frame_000311.jpg,155.5,Prep,auto_good,6,1.0,False
312,frame_000312.jpg,156.0,Prep,auto_good,6,1.0,False
313,frame_000313.jpg,156.5,Prep,auto_good,6,1.0,False
314,frame_000314.jpg,157.0,Prep,auto_good,6,1.0,False
315,frame_000315.jpg,157.5,Prep,auto_good,6,1.0,False
316,frame_000316.jpg,158.0,Prep,auto_good,6,1.0,False
317,frame_000317.jpg,158.5,Prep,auto_good,6,1.0,False
318,frame_000318.jpg,159.0,Prep,auto_good,6,1.0,False
319,frame_000319.jpg,159.5,Prep,auto_good,6,1.0,False
320,frame_000320.jpg,160.0,Prep,auto_good,6,1.0,False
321,frame_000321.jpg,160.5,Prep,auto_good,6,1.0,False
322,frame_000322.jpg,161.0,Prep,auto_good,6,1.0,False
323,frame_000323.jpg,161.5,Prep,auto_good,6,1.0,False
324,frame_000324.jpg,162.0,Prep,auto_good,6,1.0,False
325,frame_000325.jpg,162.5,Prep,auto_good,6,1.0,False
326,frame_000326.jpg,163.0,Prep,auto_good,6,1.0,False
327,frame_000327.jpg,163.5,Prep,auto_good,6,1.0,False
328,frame_000328.jpg,164.0,Prep,auto_good,6,0.5,True
329,frame_000329.jpg,164.5,Prep,auto_good,6,0.5,True
330,frame_000330.jpg,165.0,Prep,auto_weak,7,0.25,True
331,frame_000331.jpg,165.5,Prep,auto_weak,7,0.25,True
332,frame_000332.jpg,166.0,Prep,auto_weak,7,0.5,False
333,frame_000333.jpg,166.5,Prep,auto_weak,7,0.5,False
334,frame_000334.jpg,167.0,Prep,auto_weak,7,0.5,False
335,frame_000335.jpg,167.5,Prep,auto_weak,7,0.5,False
336,frame_000336.jpg,168.0,Prep,auto_weak,7,0.5,False
337,frame_000337.jpg,168.5,Prep,auto_weak,7,0.5,False
338,frame_000338.jpg,169.0,Prep,auto_weak,7,0.5,False
339,frame_000339.jpg,169.5,Prep,auto_weak,7,0.5,False
340,frame_000340.jpg,170.0,Prep,auto_weak,7,0.5,False
341,frame_000341.jpg,170.5,Prep,auto_weak,7,0.5,False
342,frame_000342.jpg,171.0,Prep,auto_weak,7,0.5,False
343,frame_000343.jpg,171.5,Prep,auto_weak,7,0.5,False
344,frame_000344.jpg,172.0,Prep,auto_weak,7,0.25,True
345,frame_000345.jpg,172.5,Prep,auto_weak,7,0.25,True
354,frame_000354.jpg,177.0,Cook-Heat,auto_good,8,0.5,True
355,frame_000355.jpg,177.5,Cook-Heat,auto_good,8,0.5,True
356,frame_000356.jpg,178.0,Cook-Heat,auto_good,8,1.0,False
357,frame_000357.jpg,178.5,Cook-Heat,auto_good,8,1.0,False
358,frame_000358.jpg,179.0,Cook-Heat,auto_good,8,1.0,False
359,frame_000359.jpg,179.5,Cook-Heat,auto_good,8,1.0,False
360,frame_000360.jpg,180.0,Cook-Heat,auto_good,8,1.0,False
361,frame_000361.jpg,180.5,Cook-Heat,auto_good,8,1.0,False
362,frame_000362.jpg,181.0,Cook-Heat,auto_good,8,1.0,False
363,frame_000363.jpg,181.5,Cook-Heat,auto_good,8,1.0,False
364,frame_000364.jpg,182.0,Cook-Heat,auto_good,8,1.0,False
365,frame_000365.jpg,182.5,Cook-Heat,auto_good,8,1.0,False
366,frame_000366.jpg,183.0,Cook-Heat,auto_good,8,1.0,False
367,frame_000367.jpg,183.5,Cook-Heat,auto_good,8,1.0,False
368,frame_000368.jpg,184.0,Cook-Heat,auto_good,8,1.0,False
369,frame_000369.jpg,184.5,Cook-Heat,auto_good,8,1.0,False
370,frame_000370.jpg,185.0,Cook-Heat,auto_good,8,1.0,False
371,frame_000371.jpg,185.5,Cook-Heat,auto_good,8,1.0,False
372,frame_000372.jpg,186.0,Cook-Heat,auto_good,8,1.0,False
373,frame_000373.jpg,186.5,Cook-Heat,auto_good,8,1.0,False
374,frame_000374.jpg,187.0,Cook-Heat,auto_good,8,1.0,False
375,frame_000375.jpg,187.5,Cook-Heat,auto_good,8,1.0,False
376,frame_000376.jpg,188.0,Cook-Heat,auto_good,8,1.0,False
377,frame_000377.jpg,188.5,Cook-Heat,auto_good,8,1.0,False
378,frame_000378.jpg,189.0,Cook-Heat,auto_good,8,1.0,False
379,frame_000379.jpg,189.5,Cook-Heat,auto_good,8,1.0,False
380,frame_000380.jpg,190.0,Cook-Heat,auto_good,8,1.0,False
381,frame_000381.jpg,190.5,Cook-Heat,auto_good,8,1.0,False
382,frame_000382.jpg,191.0,Cook-Heat,auto_good,8,1.0,False
383,frame_000383.jpg,191.5,Cook-Heat,auto_good,8,1.0,False
384,frame_000384.jpg,192.0,Cook-Heat,auto_good,8,1.0,False
385,frame_000385.jpg,192.5,Cook-Heat,auto_good,8,1.0,False
386,frame_000386.jpg,193.0,Cook-Heat,auto_good,8,1.0,False
387,frame_000387.jpg,193.5,Cook-Heat,auto_good,8,1.0,False
388,frame_000388.jpg,194.0,Cook-Heat,auto_good,8,1.0,False
389,frame_000389.jpg,194.5,Cook-Heat,auto_good,8,1.0,False
390,frame_000390.jpg,195.0,Cook-Heat,auto_good,8,1.0,False
391,frame_000391.jpg,195.5,Cook-Heat,auto_good,8,1.0,False
392,frame_000392.jpg,196.0,Cook-Heat,auto_good,8,1.0,False
393,frame_000393.jpg,196.5,Cook-Heat,auto_good,8,1.0,False
394,frame_000394.jpg,197.0,Cook-Heat,auto_good,8,1.0,False
395,frame_000395.jpg,197.5,Cook-Heat,auto_good,8,1.0,False
396,frame_000396.jpg,198.0,Cook-Heat,auto_good,8,1.0,False
397,frame_000397.jpg,198.5,Cook-Heat,auto_good,8,1.0,False
398,frame_000398.jpg,199.0,Cook-Heat,auto_good,8,1.0,False
399,frame_000399.jpg,199.5,Cook-Heat,auto_good,8,1.0,False
400,frame_000400.jpg,200.0,Cook-Heat,auto_good,8,1.0,False
401,frame_000401.jpg,200.5,Cook-Heat,auto_good,8,1.0,False
402,frame_000402.jpg,201.0,Cook-Heat,auto_good,8,1.0,False
403,frame_000403.jpg,201.5,Cook-Heat,auto_good,8,1.0,False
404,frame_000404.jpg,202.0,Cook-Heat,auto_good,8,1.0,False
405,frame_000405.jpg,202.5,Cook-Heat,auto_good,8,1.0,False
406,frame_000406.jpg,203.0,Cook-Heat,auto_good,8,1.0,False
407,frame_000407.jpg,203.5,Cook-Heat,auto_good,8,1.0,False
408,frame_000408.jpg,204.0,Cook-Heat,auto_good,8,0.5,True
409,frame_000409.jpg,204.5,Cook-Heat,auto_good,8,0.5,True
420,frame_000420.jpg,210.0,Mix,auto_good,9,0.5,True
421,frame_000421.jpg,210.5,Mix,auto_good,9,0.5,True
422,frame_000422.jpg,211.0,Mix,auto_good,9,1.0,False
423,frame_000423.jpg,211.5,Mix,auto_good,9,1.0,False
424,frame_000424.jpg,212.0,Mix,auto_good,9,1.0,False
425,frame_000425.jpg,212.5,Mix,auto_good,9,1.0,False
426,frame_000426.jpg,213.0,Mix,auto_good,9,1.0,False
427,frame_000427.jpg,213.5,Mix,auto_good,9,1.0,False
428,frame_000428.jpg,214.0,Mix,auto_good,9,1.0,False
429,frame_000429.jpg,214.5,Mix,auto_good,9,1.0,False
430,frame_000430.jpg,215.0,Mix,auto_good,9,1.0,False
431,frame_000431.jpg,215.5,Mix,auto_good,9,1.0,False
432,frame_000432.jpg,216.0,Mix,auto_good,9,1.0,False
433,frame_000433.jpg,216.5,Mix,auto_good,9,1.0,False
434,frame_000434.jpg,217.0,Mix,auto_good,9,1.0,False
435,frame_000435.jpg,217.5,Mix,auto_good,9,1.0,False
436,frame_000436.jpg,218.0,Mix,auto_good,9,1.0,False
437,frame_000437.jpg,218.5,Mix,auto_good,9,1.0,False
438,frame_000438.jpg,219.0,Mix,auto_good,9,1.0,False
439,frame_000439.jpg,219.5,Mix,auto_good,9,1.0,False
440,frame_000440.jpg,220.0,Mix,auto_good,9,1.0,False
441,frame_000441.jpg,220.5,Mix,auto_good,9,1.0,False
442,frame_000442.jpg,221.0,Mix,auto_good,9,1.0,False
443,frame_000443.jpg,221.5,Mix,auto_good,9,1.0,False
444,frame_000444.jpg,222.0,Mix,auto_good,9,0.5,True
445,frame_000445.jpg,222.5,Mix,auto_good,9,0.5,True
448,frame_000448.jpg,224.0,Season,auto_weak,10,0.25,True
449,frame_000449.jpg,224.5,Season,auto_weak,10,0.25,True
450,frame_000450.jpg,225.0,Season,auto_weak,10,0.5,False
451,frame_000451.jpg,225.5,Season,auto_weak,10,0.5,False
452,frame_000452.jpg,226.0,Season,auto_weak,10,0.5,False
453,frame_000453.jpg,226.5,Season,auto_weak,10,0.5,False
454,frame_000454.jpg,227.0,Season,auto_weak,10,0.5,False
455,frame_000455.jpg,227.5,Season,auto_weak,10,0.5,False
456,frame_000456.jpg,228.0,Season,auto_weak,10,0.5,False
457,frame_000457.jpg,228.5,Season,auto_weak,10,0.5,False
458,frame_000458.jpg,229.0,Season,auto_weak,10,0.5,False
459,frame_000459.jpg,229.5,Season,auto_weak,10,0.5,False
460,frame_000460.jpg,230.0,Season,auto_weak,10,0.5,False
461,frame_000461.jpg,230.5,Season,auto_weak,10,0.5,False
462,frame_000462.jpg,231.0,Season,auto_weak,10,0.5,False
463,frame_000463.jpg,231.5,Season,auto_weak,10,0.5,False
464,frame_000464.jpg,232.0,Season,auto_weak,10,0.5,False
465,frame_000465.jpg,232.5,Season,auto_weak,10,0.5,False
466,frame_000466.jpg,233.0,Season,auto_weak,10,0.5,False
467,frame_000467.jpg,233.5,Season,auto_weak,10,0.5,False
468,frame_000468.jpg,234.0,Season,auto_weak,10,0.5,False
469,frame_000469.jpg,234.5,Season,auto_weak,10,0.5,False
470,frame_000470.jpg,235.0,Season,auto_weak,10,0.5,False
471,frame_000471.jpg,235.5,Season,auto_weak,10,0.5,False
472,frame_000472.jpg,236.0,Season,auto_weak,10,0.5,False
473,frame_000473.jpg,236.5,Season,auto_weak,10,0.5,False
474,frame_000474.jpg,237.0,Season,auto_weak,10,0.5,False
475,frame_000475.jpg,237.5,Season,auto_weak,10,0.5,False
476,frame_000476.jpg,238.0,Season,auto_weak,10,0.5,False
477,frame_000477.jpg,238.5,Season,auto_weak,10,0.5,False
478,frame_000478.jpg,239.0,Season,auto_weak,10,0.25,True
479,frame_000479.jpg,239.5,Season,auto_weak,10,0.25,True
532,frame_000532.jpg,266.0,Cook-Heat,auto_good,11,0.5,True
533,frame_000533.jpg,266.5,Cook-Heat,auto_good,11,0.5,True
534,frame_000534.jpg,267.0,Cook-Heat,auto_good,11,1.0,False
535,frame_000535.jpg,267.5,Cook-Heat,auto_good,11,1.0,False
536,frame_000536.jpg,268.0,Cook-Heat,auto_good,11,1.0,False
537,frame_000537.jpg,268.5,Cook-Heat,auto_good,11,1.0,False
538,frame_000538.jpg,269.0,Cook-Heat,auto_good,11,1.0,False
539,frame_000539.jpg,269.5,Cook-Heat,auto_good,11,1.0,False
540,frame_000540.jpg,270.0,Cook-Heat,auto_good,11,1.0,False
541,frame_000541.jpg,270.5,Cook-Heat,auto_good,11,1.0,False
542,frame_000542.jpg,271.0,Cook-Heat,auto_good,11,1.0,False
543,frame_000543.jpg,271.5,Cook-Heat,auto_good,11,1.0,False
544,frame_000544.jpg,272.0,Cook-Heat,auto_good,11,0.5,True
545,frame_000545.jpg,272.5,Cook-Heat,auto_good,11,0.5,True
560,frame_000560.jpg,280.0,Season,auto_good,12,0.5,True
561,frame_000561.jpg,280.5,Season,auto_good,12,0.5,True
562,frame_000562.jpg,281.0,Season,auto_good,12,1.0,False
563,frame_000563.jpg,281.5,Season,auto_good,12,1.0,False
564,frame_000564.jpg,282.0,Season,auto_good,12,1.0,False
565,frame_000565.jpg,282.5,Season,auto_good,12,1.0,False
566,frame_000566.jpg,283.0,Season,auto_good,12,1.0,False
567,frame_000567.jpg,283.5,Season,auto_good,12,1.0,False
568,frame_000568.jpg,284.0,Season,auto_good,12,1.0,False
569,frame_000569.jpg,284.5,Season,auto_good,12,1.0,False
570,frame_000570.jpg,285.0,Season,auto_good,12,1.0,False
571,frame_000571.jpg,285.5,Season,auto_good,12,1.0,False
572,frame_000572.jpg,286.0,Season,auto_good,12,1.0,False
573,frame_000573.jpg,286.5,Season,auto_good,12,1.0,False
574,frame_000574.jpg,287.0,Season,auto_good,12,1.0,False
575,frame_000575.jpg,287.5,Season,auto_good,12,1.0,False
576,frame_000576.jpg,288.0,Season,auto_good,12,1.0,False
577,frame_000577.jpg,288.5,Season,auto_good,12,1.0,False
578,frame_000578.jpg,289.0,Season,auto_good,12,1.0,False
579,frame_000579.jpg,289.5,Season,auto_good,12,1.0,False
580,frame_000580.jpg,290.0,Season,auto_good,12,1.0,False
581,frame_000581.jpg,290.5,Season,auto_good,12,1.0,False
582,frame_000582.jpg,291.0,Season,auto_good,12,1.0,False
583,frame_000583.jpg,291.5,Season,auto_good,12,1.0,False
584,frame_000584.jpg,292.0,Season,auto_good,12,0.5,True
585,frame_000585.jpg,292.5,Season,auto_good,12,0.5,True
